29493,08b4de47-a81c-4fdd-8384-e07a7e29dd42,e5b0af65-1bd7-4994-bc58-89fbeebe129d,4,20,450,650,2568,0,0,2023.5.24 7:09,1,0,0,2023.5.24 7:10,2023.5.24 7:09,e5b0af65-1bd7-4994-bc58-89fbeebe129d,1,10900,6,Rupes,4,4,0,20,450,1000,0,650,1100451,2,1000,2023.5.24 7:10,2023.4.17 8:28,17,08b4de47-a81c-4fdd-8384-e07a7e29dd42,15,697141f39760b46d7bebb27fed88520ebc575e845102d987d21fd32d120cad5f,1,2023.5.3 7:07,2023.5.3 7:07,15,1,0x0ae8bc148815DBA25Cb63Ab8F437AE1Ae04801a7,,1,0,0,2023.5.3 7:07,2023.5.3 7:07,76,1,xenonft,3.32797E+12,NFT,Dragon,e5b0af65-1bd7-4994-bc58-89fbeebe129d,1,16,0,1,2023.4.17 8:31,1,2023.5.24 7:09,0,0001-01-01 00:00:00,2023.5.24 7:09,2023.4.17 8:28,08b4de47-a81c-4fdd-8384-e07a7e29dd42,Utilfunc,0,coJENq5cTkuyp2BPqiE0AG:APA91bH8JnfD7fSh5lD-wEhyjMgF0i-Md3awOE09Th_wJk3hxPVRKX-zWE8b-V2io9OuDv9829ySK8CEQlxxZ07X7xVaLcKyRpjFt0EIVtVCBMODW6jgCjUFfd6iOv_j4OnWMnmfRs3M,1,0,CIV,2023.5.26 3:24,2023.5.2 9:02
7521,093e92b7-eab7-401b-8252-77c6a67e0a1f,2043b54c-76b7-49c6-a141-b75f7a58d885,4,30,0,610,4159,0,1,2023.5.2 12:00,1,1,0,2023.5.30 1:50,2023.5.4 5:59,2043b54c-76b7-49c6-a141-b75f7a58d885,1,10905,4,Klad-Levan,4,3,5,30,0,1005,1,650,6100451,1,1005,2023.5.16 5:17,2023.4.17 8:28,383,093e92b7-eab7-401b-8252-77c6a67e0a1f,373,7cfd12d1b43ded1f0649be068e58e342f26ba9b487352fb2ee5c6a71b137c267,1,2023.5.4 5:59,2023.5.4 5:59,373,1,0x0f60600C2Dcf1e87b2eca308ff9936F5CDC6c086,,1,0,0,2023.5.4 5:59,2023.5.4 5:59,104,1,xenonft,5.04454E+12,NFT,Dragon,2043b54c-76b7-49c6-a141-b75f7a58d885,1,16,0,1,2023.4.17 8:31,1,2023.5.4 5:59,0,0001-01-01 00:00:00,2023.5.4 5:59,2023.4.17 8:28,093e92b7-eab7-401b-8252-77c6a67e0a1f,길조,0,,1,0,KOR,2023.5.3 7:13,2023.5.3 6:51
31583,093e92b7-eab7-401b-8252-77c6a67e0a1f,4ed403b1-64b6-4e17-ab3f-8e42acf7b8af,3,20,90,560,2681,0,0,2023.5.29 23:55,1,1,0,2023.5.30 1:50,2023.5.29 23:55,4ed403b1-64b6-4e17-ab3f-8e42acf7b8af,1,10801,9,Caligo-Louie,3,0,1,20,90,1001,0,600,2100456,3,1001,2023.5.30 0:00,2023.4.17 8:29,383,093e92b7-eab7-401b-8252-77c6a67e0a1f,373,7cfd12d1b43ded1f0649be068e58e342f26ba9b487352fb2ee5c6a71b137c267,1,2023.5.4 5:59,2023.5.4 5:59,373,1,0x0f60600C2Dcf1e87b2eca308ff9936F5CDC6c086,,1,0,0,2023.5.4 5:59,2023.5.4 5:59,205,1,xenonft,2.44787E+12,NFT,Dragon,4ed403b1-64b6-4e17-ab3f-8e42acf7b8af,1,16,0,1,2023.4.17 8:31,1,2023.5.29 23:55,0,0001-01-01 00:00:00,2023.5.29 23:55,2023.4.17 8:29,093e92b7-eab7-401b-8252-77c6a67e0a1f,길조,0,,1,0,KOR,2023.5.3 7:13,2023.5.3 6:51
31582,093e92b7-eab7-401b-8252-77c6a67e0a1f,4869b970-992a-4ee5-bcd1-1d5fb8f7278c,2,20,90,510,2651,0,0,2023.5.29 23:55,1,1,0,2023.5.30 1:44,2023.5.29 23:55,4869b970-992a-4ee5-bcd1-1d5fb8f7278c,1,10700,1,Rupes,2,4,0,20,90,1000,0,550,1100451,1,1000,2023.5.30 0:01,2023.4.17 8:29,383,093e92b7-eab7-401b-8252-77c6a67e0a1f,373,7cfd12d1b43ded1f0649be068e58e342f26ba9b487352fb2ee5c6a71b137c267,1,2023.5.4 5:59,2023.5.4 5:59,373,1,0x0f60600C2Dcf1e87b2eca308ff9936F5CDC6c086,,1,0,0,2023.5.4 5:59,2023.5.4 5:59,503,1,xenonft,1.48388E+12,NFT,Dragon,4869b970-992a-4ee5-bcd1-1d5fb8f7278c,1,16,0,1,2023.4.17 8:31,1,2023.5.29 23:55,0,0001-01-01 00:00:00,2023.5.29 23:55,2023.4.17 8:29,093e92b7-eab7-401b-8252-77c6a67e0a1f,길조,0,,1,0,KOR,2023.5.3 7:13,2023.5.3 6:51
18071,09da6394-0727-4c04-9105-ec0b24feb82b,5e78aabc-f537-481a-ae0a-6f56f82a3ded,2,30,99,530,2777,0,1,2023.5.8 1:19,1,1,0,2023.5.29 22:15,2023.5.8 1:19,5e78aabc-f537-481a-ae0a-6f56f82a3ded,1,14700,19,Carry,2,0,0,30,99,1000,1,550,1100453,1,2000,2023.5.28 10:37,2023.4.17 8:29,317,09da6394-0727-4c04-9105-ec0b24feb82b,307,3880359bf58f694e40c2c46699f919eeb3a3c0ac708d6263912c961169f1aa41,1,2023.5.3 22:28,2023.5.3 22:28,307,1,0xb77F976ADC2F367a75b285f9E3F6E21e42188b04,,1,0,0,2023.5.3 22:28,2023.5.3 22:28,797,1,xenonft,1.19617E+12,NFT,Dragon,5e78aabc-f537-481a-ae0a-6f56f82a3ded,1,16,0,1,2023.4.17 8:31,1,2023.5.8 1:19,0,0001-01-01 00:00:00,2023.5.8 1:19,2023.4.17 8:29,09da6394-0727-4c04-9105-ec0b24feb82b,뉴프론티어eun,0,,1,0,KOR,2023.5.3 10:59,2023.5.3 10:52
16888,0aeff5f4-f664-4257-ad3a-20297b5edfb9,940f5403-777f-46df-afad-4a0dc7cb6389,2,25,937,550,2554,0,1,2023.5.7 9:21,1,1,0,2023.5.30 1:00,2023.5.7 9:21,940f5403-777f-46df-afad-4a0dc7cb6389,1,14702,12,Flubber-Vura,2,5,2,25,937,1002,1,550,3100424,1,2002,2023.5.30 0:58,2023.4.17 8:29,1082,0aeff5f4-f664-4257-ad3a-20297b5edfb9,1021,6c48313e07e29c83e495bcd7e4d349cf46d222d883574053258aef05c84c4532,1,2023.5.7 9:20,2023.5.7 9:20,1021,1,0xa51cD9bdde13005C73BF15Ce59421A850F5ab7AE,,1,0,0,2023.5.7 9:20,2023.5.7 9:20,836,1,xenonft,2.4137E+12,NFT,Dragon,940f5403-777f-46df-afad-4a0dc7cb6389,1,16,0,1,2023.4.17 8:31,1,2023.5.7 9:21,0,0001-01-01 00:00:00,2023.5.7 9:21,2023.4.17 8:29,0aeff5f4-f664-4257-ad3a-20297b5edfb9,황제,0,,0,0,KOR,2023.5.5 3:29,2023.5.3 7:23
7664,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,8de504f7-7e23-4935-ba52-4fbc7dec665d,2,30,114,362,3105,0,0,2023.5.2 12:00,1,1,0,2023.5.30 2:00,2023.5.4 6:37,8de504f7-7e23-4935-ba52-4fbc7dec665d,1,14700,22,Carry,2,0,0,30,114,1000,1,550,1100453,3,2000,2023.5.23 2:45,2023.4.17 8:29,392,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,382,5b23980163b0fdab84f165b4f37d60f0e01bea355e34e53588df57f82ebaae33,1,2023.5.4 6:34,2023.5.4 6:34,382,1,0xE7f82f5Aa64843B63967Cf9525CDc45b569927Ae,,1,0,0,2023.5.4 6:34,2023.5.4 6:34,800,1,xenonft,6.09214E+12,NFT,Dragon,8de504f7-7e23-4935-ba52-4fbc7dec665d,1,16,0,1,2023.4.17 8:31,1,2023.5.4 6:37,0,0001-01-01 00:00:00,2023.5.4 6:37,2023.4.17 8:29,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,비트코인,0,,1,0,KOR,2023.5.12 1:09,2023.5.4 4:19
30251,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,19b2373b-36ac-42d8-baf6-181166920adf,3,29,3258,412,3292,0,0,2023.5.26 6:21,1,1,0,2023.5.30 2:00,2023.5.26 6:21,19b2373b-36ac-42d8-baf6-181166920adf,1,12803,2,Kali-Klago,3,0,3,29,3258,1003,1,600,4100425,2,2003,2023.5.30 2:00,2023.4.17 8:29,392,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,382,5b23980163b0fdab84f165b4f37d60f0e01bea355e34e53588df57f82ebaae33,1,2023.5.4 6:34,2023.5.4 6:34,382,1,0xE7f82f5Aa64843B63967Cf9525CDc45b569927Ae,,1,0,0,2023.5.4 6:34,2023.5.4 6:34,342,1,xenonft,6.26716E+12,NFT,Dragon,19b2373b-36ac-42d8-baf6-181166920adf,1,16,0,1,2023.4.17 8:31,1,2023.5.26 6:21,0,0001-01-01 00:00:00,2023.5.26 6:21,2023.4.17 8:29,0b2fc1a8-1364-4a10-81b7-b6ddfb0d88c4,비트코인,0,,1,0,KOR,2023.5.12 1:09,2023.5.4 4:19
11167,0d6adf3c-eef4-4820-b211-c03e68964f6c,69718eab-8a69-4743-86fb-450eb90f6b42,3,30,93,520,3661,0,1,2023.5.5 2:48,1,1,0,2023.5.29 16:02,2023.5.5 2:48,69718eab-8a69-4743-86fb-450eb90f6b42,1,10803,11,Astal-Clago,3,2,3,30,93,1003,1,600,4100456,3,1003,2023.5.12 1:23,2023.4.17 8:29,536,0d6adf3c-eef4-4820-b211-c03e68964f6c,520,44f1648b17580818b386104ea863b4332cde96608a0793bb36befc36521aec9e,1,2023.5.4 14:13,2023.5.4 14:13,520,1,0xea167594c2B08405db82195A5b6d98ff3701d073,,1,0,0,2023.5.4 14:13,2023.5.4 14:13,243,1,xenonft,9.07316E+12,NFT,Dragon,69718eab-8a69-4743-86fb-450eb90f6b42,1,16,0,1,2023.4.17 8:31,1,2023.5.5 2:48,0,0001-01-01 00:00:00,2023.5.5 2:48,2023.4.17 8:29,0d6adf3c-eef4-4820-b211-c03e68964f6c,빡끼,0,eK7l-Q75Twat6rFKUhEime:APA91bGqMms7gvhHVy2FRRngGxTgL8Adhp5h1BBFVtuIn7-1N9SlI0NJjEwfMbz5k-Alt9lFs9E69dCjaVHl40S52xJ3X2NTN6CQPYQc_Nf4AuDnZrt4uXmNjQEpDB7mJBmXb4P0RIME,1,0,KOR,2023.5.11 7:22,2023.5.3 9:00
22699,0d6adf3c-eef4-4820-b211-c03e68964f6c,fcd290c1-9e92-4c35-b320-86a9afc6e201,3,30,100,550,3057,0,1,2023.5.12 9:32,1,1,0,2023.5.29 16:02,2023.5.12 9:32,fcd290c1-9e92-4c35-b320-86a9afc6e201,1,14805,16,Astr-Levan,3,2,5,30,100,1005,1,600,6100455,2,2005,2023.5.20 3:44,2023.4.17 8:29,536,0d6adf3c-eef4-4820-b211-c03e68964f6c,520,44f1648b17580818b386104ea863b4332cde96608a0793bb36befc36521aec9e,1,2023.5.4 14:13,2023.5.4 14:13,520,1,0xea167594c2B08405db82195A5b6d98ff3701d073,,1,0,0,2023.5.4 14:13,2023.5.4 14:13,500,1,xenonft,1.2815E+12,NFT,Dragon,fcd290c1-9e92-4c35-b320-86a9afc6e201,1,16,0,1,2023.4.17 8:31,1,2023.5.12 9:32,0,0001-01-01 00:00:00,2023.5.12 9:32,2023.4.17 8:29,0d6adf3c-eef4-4820-b211-c03e68964f6c,빡끼,0,eK7l-Q75Twat6rFKUhEime:APA91bGqMms7gvhHVy2FRRngGxTgL8Adhp5h1BBFVtuIn7-1N9SlI0NJjEwfMbz5k-Alt9lFs9E69dCjaVHl40S52xJ3X2NTN6CQPYQc_Nf4AuDnZrt4uXmNjQEpDB7mJBmXb4P0RIME,1,0,KOR,2023.5.11 7:22,2023.5.3 9:00
9606,0d6adf3c-eef4-4820-b211-c03e68964f6c,741ffb23-1ae8-4a44-9a1d-d9135929089e,2,30,261,482,2797,0,1,2023.5.4 14:21,1,1,0,2023.5.29 16:02,2023.5.4 14:21,741ffb23-1ae8-4a44-9a1d-d9135929089e,1,10701,5,Caligo-Louie,2,0,1,30,261,1001,1,550,2100456,3,1001,2023.5.25 23:26,2023.4.17 8:29,536,0d6adf3c-eef4-4820-b211-c03e68964f6c,520,44f1648b17580818b386104ea863b4332cde96608a0793bb36befc36521aec9e,1,2023.5.4 14:13,2023.5.4 14:13,520,1,0xea167594c2B08405db82195A5b6d98ff3701d073,,1,0,0,2023.5.4 14:13,2023.5.4 14:13,530,1,xenonft,1.83303E+12,NFT,Dragon,741ffb23-1ae8-4a44-9a1d-d9135929089e,1,16,0,1,2023.4.17 8:31,1,2023.5.4 14:21,0,0001-01-01 00:00:00,2023.5.4 14:21,2023.4.17 8:29,0d6adf3c-eef4-4820-b211-c03e68964f6c,빡끼,0,eK7l-Q75Twat6rFKUhEime:APA91bGqMms7gvhHVy2FRRngGxTgL8Adhp5h1BBFVtuIn7-1N9SlI0NJjEwfMbz5k-Alt9lFs9E69dCjaVHl40S52xJ3X2NTN6CQPYQc_Nf4AuDnZrt4uXmNjQEpDB7mJBmXb4P0RIME,1,0,KOR,2023.5.11 7:22,2023.5.3 9:00
11166,0d6adf3c-eef4-4820-b211-c03e68964f6c,4fb123c2-9910-49e1-b4d3-094dfbb3e546,2,20,83,520,1836,0,0,2023.5.5 2:47,1,1,0,2023.5.29 1:59,2023.5.5 2:47,4fb123c2-9910-49e1-b4d3-094dfbb3e546,1,14705,8,Astr-Levan,2,2,5,20,83,1005,0,550,6100455,3,2005,2023.5.5 14:25,2023.4.17 8:29,536,0d6adf3c-eef4-4820-b211-c03e68964f6c,520,44f1648b17580818b386104ea863b4332cde96608a0793bb36befc36521aec9e,1,2023.5.4 14:13,2023.5.4 14:13,520,1,0xea167594c2B08405db82195A5b6d98ff3701d073,,1,0,0,2023.5.4 14:13,2023.5.4 14:13,901,1,xenonft,3.50676E+12,NFT,Dragon,4fb123c2-9910-49e1-b4d3-094dfbb3e546,1,16,0,1,2023.4.17 8:31,1,2023.5.5 2:47,0,0001-01-01 00:00:00,2023.5.5 2:47,2023.4.17 8:29,0d6adf3c-eef4-4820-b211-c03e68964f6c,빡끼,0,eK7l-Q75Twat6rFKUhEime:APA91bGqMms7gvhHVy2FRRngGxTgL8Adhp5h1BBFVtuIn7-1N9SlI0NJjEwfMbz5k-Alt9lFs9E69dCjaVHl40S52xJ3X2NTN6CQPYQc_Nf4AuDnZrt4uXmNjQEpDB7mJBmXb4P0RIME,1,0,KOR,2023.5.11 7:22,2023.5.3 9:00
21889,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,b4427b83-6684-43e8-b3ba-70fa3bf13b00,2,20,150,530,2475,0,1,2023.5.11 5:23,1,1,0,2023.5.29 11:57,2023.5.11 5:23,b4427b83-6684-43e8-b3ba-70fa3bf13b00,1,12701,20,Luper-Louis,2,4,1,20,150,1001,0,550,2100454,3,2001,2023.5.15 17:10,2023.4.17 8:29,1361,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,1287,1cb8d7cd82f6a16ea7725270024e1dbfe9c5929b7e258ad562204c9835cf8474,1,2023.5.10 6:33,2023.5.10 6:33,1287,1,0x4b504458381816565F1aD4a4c0D2eaDDB01F67c3,,1,0,0,2023.5.10 6:33,2023.5.10 6:33,683,1,xenonft,6.11047E+12,NFT,Dragon,b4427b83-6684-43e8-b3ba-70fa3bf13b00,1,16,0,1,2023.4.17 8:31,1,2023.5.11 5:23,0,0001-01-01 00:00:00,2023.5.11 5:23,2023.4.17 8:29,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,Mr.Kokplay,0,,1,0,KOR,2023.5.14 1:59,2023.5.10 0:18
21884,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,fe9b6c60-c02b-4282-a91c-b68e22bdb77e,2,20,90,530,2355,0,0,2023.5.11 5:21,1,1,0,2023.5.29 11:21,2023.5.11 5:21,fe9b6c60-c02b-4282-a91c-b68e22bdb77e,1,12702,6,Asst-Vura,2,2,2,20,90,1002,0,550,3100451,2,2002,2023.5.14 14:01,2023.4.17 8:29,1361,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,1287,1cb8d7cd82f6a16ea7725270024e1dbfe9c5929b7e258ad562204c9835cf8474,1,2023.5.10 6:33,2023.5.10 6:33,1287,1,0x4b504458381816565F1aD4a4c0D2eaDDB01F67c3,,1,0,0,2023.5.10 6:33,2023.5.10 6:33,692,1,xenonft,6.23065E+12,NFT,Dragon,fe9b6c60-c02b-4282-a91c-b68e22bdb77e,1,16,0,1,2023.4.17 8:31,1,2023.5.11 5:21,0,0001-01-01 00:00:00,2023.5.11 5:21,2023.4.17 8:29,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,Mr.Kokplay,0,,1,0,KOR,2023.5.14 1:59,2023.5.10 0:18
21885,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,2717e52d-c805-4d83-9c2d-cf99600a1656,3,20,190,580,2707,0,1,2023.5.11 5:21,1,1,0,2023.5.29 11:57,2023.5.11 5:21,2717e52d-c805-4d83-9c2d-cf99600a1656,1,14805,12,Astr-Levan,3,2,5,20,190,1005,0,600,6100455,3,2005,2023.5.14 15:21,2023.4.17 8:29,1361,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,1287,1cb8d7cd82f6a16ea7725270024e1dbfe9c5929b7e258ad562204c9835cf8474,1,2023.5.10 6:33,2023.5.10 6:33,1287,1,0x4b504458381816565F1aD4a4c0D2eaDDB01F67c3,,1,0,0,2023.5.10 6:33,2023.5.10 6:33,496,1,xenonft,7.77993E+12,NFT,Dragon,2717e52d-c805-4d83-9c2d-cf99600a1656,1,16,0,1,2023.4.17 8:31,1,2023.5.11 5:21,0,0001-01-01 00:00:00,2023.5.11 5:21,2023.4.17 8:29,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,Mr.Kokplay,0,,1,0,KOR,2023.5.14 1:59,2023.5.10 0:18
21888,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,3e1b63ba-e48e-4154-8dab-4b564d7aa071,2,20,100,460,2368,0,1,2023.5.11 5:23,1,0,0,2023.5.29 11:57,2023.5.11 5:23,3e1b63ba-e48e-4154-8dab-4b564d7aa071,1,10704,21,Adores-Coov,2,1,4,20,100,1004,0,550,5100451,3,1004,2023.5.23 20:55,2023.4.17 8:29,1361,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,1287,1cb8d7cd82f6a16ea7725270024e1dbfe9c5929b7e258ad562204c9835cf8474,1,2023.5.10 6:33,2023.5.10 6:33,1287,1,0x4b504458381816565F1aD4a4c0D2eaDDB01F67c3,,1,0,0,2023.5.10 6:33,2023.5.10 6:33,615,1,xenonft,4.72056E+12,NFT,Dragon,3e1b63ba-e48e-4154-8dab-4b564d7aa071,1,16,0,1,2023.4.17 8:31,1,2023.5.11 5:23,0,0001-01-01 00:00:00,2023.5.11 5:23,2023.4.17 8:29,0d7ca7e4-d0c8-4185-8dba-cf24f2243aa8,Mr.Kokplay,0,,1,0,KOR,2023.5.14 1:59,2023.5.10 0:18
24148,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,ea2508ce-8c23-4440-9b96-5029969d2a47,5,30,130,725,4696,0,1,2023.5.15 0:31,1,1,0,2023.5.30 1:38,2023.5.15 0:31,ea2508ce-8c23-4440-9b96-5029969d2a47,1,13001,3,Luper-Louis,5,4,1,30,130,1001,1,750,2100454,3,2001,2023.5.24 12:53,2023.4.17 8:28,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,40,1,xenonft,4.45343E+12,NFT,Dragon,ea2508ce-8c23-4440-9b96-5029969d2a47,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:31,0,0001-01-01 00:00:00,2023.5.15 0:31,2023.4.17 8:28,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
24143,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,47bc4273-9b29-4ca6-bd57-8f048eb14d2a,5,30,70,725,4059,0,1,2023.5.15 0:19,1,1,0,2023.5.30 1:38,2023.5.15 0:19,47bc4273-9b29-4ca6-bd57-8f048eb14d2a,1,15005,1,Astr-Levan,5,2,5,30,70,1005,1,750,6100455,2,2005,2023.5.24 15:02,2023.4.17 8:28,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,68,1,xenonft,2.90901E+12,NFT,Dragon,47bc4273-9b29-4ca6-bd57-8f048eb14d2a,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:19,0,0001-01-01 00:00:00,2023.5.15 0:19,2023.4.17 8:28,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
24147,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,6f1c4344-7cd2-4fa1-a335-9d0903ab6fd4,5,30,40,725,3884,0,1,2023.5.15 0:31,1,1,0,2023.5.30 1:38,2023.5.15 0:31,6f1c4344-7cd2-4fa1-a335-9d0903ab6fd4,1,15005,3,Astr-Levan,5,2,5,30,40,1005,1,750,6100455,1,2005,2023.5.29 0:29,2023.4.17 8:28,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,70,1,xenonft,5.84519E+12,NFT,Dragon,6f1c4344-7cd2-4fa1-a335-9d0903ab6fd4,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:31,0,0001-01-01 00:00:00,2023.5.15 0:31,2023.4.17 8:28,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
24149,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,2f9bb2b3-ed6e-4637-83e8-2b9347503b52,2,2,180,347,1181,1,1,2023.5.15 0:31,1,0,0,2023.5.30 1:34,2023.5.15 0:31,2f9bb2b3-ed6e-4637-83e8-2b9347503b52,1,10700,18,Rupes,2,4,0,2,180,1000,0,550,1100451,3,1000,2023.5.30 1:34,2023.4.17 8:29,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,520,1,xenonft,9.6753E+12,NFT,Dragon,2f9bb2b3-ed6e-4637-83e8-2b9347503b52,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:31,0,0001-01-01 00:00:00,2023.5.15 0:31,2023.4.17 8:29,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
24151,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,76dea5e8-b447-4b78-9f2c-06cfa4509a80,2,2,70,424,1173,1,1,2023.5.15 0:32,1,0,0,2023.5.30 1:34,2023.5.15 0:32,76dea5e8-b447-4b78-9f2c-06cfa4509a80,1,10705,7,Klad-Levan,2,3,5,2,70,1005,0,550,6100451,1,1005,2023.5.30 1:34,2023.4.17 8:29,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,624,1,xenonft,1.0308E+12,NFT,Dragon,76dea5e8-b447-4b78-9f2c-06cfa4509a80,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:32,0,0001-01-01 00:00:00,2023.5.15 0:32,2023.4.17 8:29,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
24150,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,dc6a85e6-9a25-45da-bfc9-f2bc5df86292,2,1,30,529,1233,0,0,2023.5.15 0:32,1,0,0,2023.5.29 15:55,2023.5.15 0:32,dc6a85e6-9a25-45da-bfc9-f2bc5df86292,1,12705,1,Adora-Levan,2,1,5,1,30,1005,0,550,6100453,3,2005,2023.5.29 9:48,2023.4.17 8:29,829,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,572,ed723a4cfff644541974384d164039c2698637959b70953815803f91733061e0,1,2023.5.6 1:07,2023.5.6 1:07,572,1,0xE5B072c5C6f03C17aCA8c8B23AF51F368670f96e,,1,0,0,2023.5.6 1:07,2023.5.4 18:03,756,1,xenonft,9.34478E+12,NFT,Dragon,dc6a85e6-9a25-45da-bfc9-f2bc5df86292,1,16,0,1,2023.4.17 8:31,1,2023.5.15 0:32,0,0001-01-01 00:00:00,2023.5.15 0:32,2023.4.17 8:29,0fae4cfa-37cc-426c-93e9-e9f1f64e5a58,kmw006,0,dTBroEO8TGCNdO1w5lHran:APA91bFdcueVPUAMj5He3g9VUWohVysBMsKELjEeS0fmdJJfQOYy7j79zfsWHjhKKcCOicCLFIMXjRfLSzvM43OmVURVwbHEgbr2UMsZZ4ViNyvlppQKTi4J-KfMLaBCUZVGTst7fOih,0,0,KOR,2023.5.19 15:53,2023.5.3 7:00
